16128655148357576,-1.23318,0.610546,-1.27186
16128655148362655,-1.23318,0.610546,-1.27186
16128655148367736,-1.23318,0.610546,-1.27186
16128655148372553,-1.23318,0.610546,-1.27186
16128655148377484,-1.23318,0.610546,-1.27186
16128655148382589,-1.23316,0.610586,-1.27194
16128655148387780,-1.23316,0.610578,-1.27194
16128655148392756,-1.23316,0.610578,-1.27194
16128655148397636,-1.23316,0.610578,-1.27194
16128655148403152,-1.23316,0.610578,-1.27194
16128655148408174,-1.23318,0.610546,-1.27186
16128655148413072,-1.23318,0.610546,-1.27186
16128655148417881,-1.23318,0.610546,-1.27186
16128655148423782,-1.23318,0.610546,-1.27186
16128655148428615,-1.23316,0.610578,-1.27194
16128655148433763,-1.23316,0.610578,-1.27194
16128655148438676,-1.23316,0.610578,-1.27194
16128655148443229,-1.23316,0.610578,-1.27194
16128655148447756,-1.23316,0.610578,-1.27194
16128655148453208,-1.23316,0.610578,-1.27194
16128655148460502,-1.23316,0.610566,-1.27194
16128655148465487,-1.23316,0.610566,-1.27194
16128655148470212,-1.23316,0.610566,-1.27194
16128655148477239,-1.23316,0.610566,-1.27194
16128655148483010,-1.23316,0.610566,-1.27194
16128655148488309,-1.23316,0.610566,-1.27194
16128655148493318,-1.23316,0.610566,-1.27194
16128655148498543,-1.23316,0.610566,-1.27194
16128655148503874,-1.23316,0.610568,-1.27195
16128655148508965,-1.23316,0.610568,-1.27195
16128655148514825,-1.23316,0.610566,-1.27194
16128655148520761,-1.23316,0.610566,-1.27194
16128655148525771,-1.23316,0.610566,-1.27194
16128655148530857,-1.23316,0.610566,-1.27194
16128655148535621,-1.23316,0.610566,-1.27194
16128655148540688,-1.23316,0.610566,-1.27194
16128655148545502,-1.23316,0.610566,-1.27194
16128655148551016,-1.23316,0.610568,-1.27195
16128655148556210,-1.23316,0.610568,-1.27195
16128655148562566,-1.23317,0.610505,-1.27186
16128655148567867,-1.23317,0.610505,-1.27186
16128655148572817,-1.23317,0.610505,-1.27186
16128655148578689,-1.23317,0.610505,-1.27186
16128655148584341,-1.23317,0.610505,-1.27186
16128655148589743,-1.23316,0.610507,-1.27185
16128655148595417,-1.23316,0.610507,-1.27185
16128655148601855,-1.23316,0.610507,-1.27185
16128655148607180,-1.23316,0.610507,-1.27185
16128655148611963,-1.23317,0.610505,-1.27186
16128655148616720,-1.23317,0.610505,-1.27186
16128655148621834,-1.23317,0.610505,-1.27186
16128655148626892,-1.23317,0.610505,-1.27186
16128655148632347,-1.23317,0.610505,-1.27186
16128655148639317,-1.23317,0.610505,-1.27186
16128655148645040,-1.23317,0.610505,-1.27186
16128655148649820,-1.23316,0.610507,-1.27185
16128655148654840,-1.23316,0.610507,-1.27185
16128655148660079,-1.23316,0.610507,-1.27185
16128655148665924,-1.23316,0.610519,-1.27185
16128655148670536,-1.23318,0.610476,-1.27178
16128655148675196,-1.23318,0.610476,-1.27178
16128655148679809,-1.23318,0.610476,-1.27178
16128655148684605,-1.23318,0.610476,-1.27178
16128655148689971,-1.23318,0.610476,-1.27178
16128655148695011,-1.23318,0.610476,-1.27178
16128655148699635,-1.23318,0.610476,-1.27178
16128655148704291,-1.23318,0.610476,-1.27178
16128655148708837,-1.23318,0.610475,-1.27178
16128655148713451,-1.23318,0.610475,-1.27178
16128655148718656,-1.23318,0.610476,-1.27178
16128655148723250,-1.23318,0.610476,-1.27178
16128655148728187,-1.23318,0.610476,-1.27178
16128655148733256,-1.23318,0.610476,-1.27178
16128655148737942,-1.23318,0.610476,-1.27178
16128655148742651,-1.23318,0.610476,-1.27178
16128655148747304,-1.23318,0.610476,-1.27178
16128655148751976,-1.23318,0.610475,-1.27178
16128655148756655,-1.23318,0.610475,-1.27178
16128655148761231,-1.23318,0.610475,-1.27178
16128655148767245,-1.23317,0.610476,-1.27178
16128655148772051,-1.23317,0.610476,-1.27178
16128655148776603,-1.23317,0.610476,-1.27178
16128655148781273,-1.23317,0.610476,-1.27178
16128655148788004,-1.23317,0.610476,-1.27178
16128655148793043,-1.23317,0.610476,-1.27178
16128655148797608,-1.23317,0.610476,-1.27178
16128655148801931,-1.23316,0.610492,-1.27181
16128655148806497,-1.23316,0.610492,-1.27181
16128655148811367,-1.23316,0.610492,-1.27181
16128655148816155,-1.23316,0.610492,-1.27181
16128655148821459,-1.23317,0.610476,-1.27178
16128655148826613,-1.23317,0.610476,-1.27178
16128655148831892,-1.23316,0.610492,-1.27181
16128655148836731,-1.23316,0.610492,-1.27181
16128655148841153,-1.23316,0.610492,-1.27181
16128655148845585,-1.23316,0.610492,-1.27181
16128655148849870,-1.23316,0.610492,-1.27181
16128655148854436,-1.23316,0.610492,-1.27181
16128655148859018,-1.23316,0.610492,-1.27181
16128655148864028,-1.23316,0.610492,-1.27181
16128655148870394,-1.23316,0.610493,-1.27184
16128655148875589,-1.23316,0.610493,-1.27184
16128655148880265,-1.23316,0.610493,-1.27184
16128655148884952,-1.23316,0.610493,-1.27184
16128655148890203,-1.23316,0.610495,-1.27185
16128655148894833,-1.23316,0.610495,-1.27185
16128655148899508,-1.23316,0.610495,-1.27185
16128655148904776,-1.23316,0.610493,-1.27185
16128655148910783,-1.23316,0.610493,-1.27185
16128655148915923,-1.23316,0.610493,-1.27185
16128655148921528,-1.23316,0.610495,-1.27185
16128655148927040,-1.23316,0.610495,-1.27185
16128655148932030,-1.23316,0.610495,-1.27185
16128655148937197,-1.23316,0.610495,-1.27185
16128655148943267,-1.23316,0.610495,-1.27185
16128655148948813,-1.23316,0.610495,-1.27185
16128655148953644,-1.23316,0.610495,-1.27185
16128655148958288,-1.23316,0.610495,-1.27185
16128655148963099,-1.23316,0.610493,-1.27185
16128655148971381,-1.23316,0.610485,-1.27185
16128655148976423,-1.23316,0.610485,-1.27185
16128655148981525,-1.23316,0.610485,-1.27185
16128655148986685,-1.23316,0.610485,-1.27185
16128655148992896,-1.23316,0.610485,-1.27185
16128655148998260,-1.23316,0.610485,-1.27185
16128655149003687,-1.23316,0.610485,-1.27185
16128655149008930,-1.23316,0.610485,-1.27185
16128655149014216,-1.23316,0.610485,-1.27185
16128655149019879,-1.23316,0.610485,-1.27185
16128655149025454,-1.23316,0.610485,-1.27185
16128655149030727,-1.23316,0.610485,-1.27185
16128655149036021,-1.23316,0.610492,-1.27185
16128655149041332,-1.23316,0.610492,-1.27185
16128655149046215,-1.23316,0.610492,-1.27185
16128655149051486,-1.23316,0.610492,-1.27185
16128655149056506,-1.23316,0.610492,-1.27185
16128655149061836,-1.23316,0.610492,-1.27185
16128655149066717,-1.23316,0.610492,-1.27185
16128655149074888,-1.23316,0.610484,-1.27185
16128655149080133,-1.23316,0.610484,-1.27185
16128655149085148,-1.23316,0.610484,-1.27185
16128655149090258,-1.23316,0.610484,-1.27185
16128655149096754,-1.23315,0.610487,-1.27187
16128655149101969,-1.23314,0.610502,-1.27187
16128655149107387,-1.23314,0.610502,-1.27187
16128655149112938,-1.23314,0.610502,-1.27187
16128655149117797,-1.23314,0.610502,-1.27187
16128655149123014,-1.23314,0.610502,-1.27187
16128655149128024,-1.23314,0.610502,-1.27187
16128655149133464,-1.23314,0.610502,-1.27187
16128655149138934,-1.23314,0.610502,-1.27187
16128655149144156,-1.23314,0.610502,-1.27187
16128655149149549,-1.23314,0.610502,-1.27187
16128655149154813,-1.23314,0.610502,-1.27187
16128655149159734,-1.23314,0.610502,-1.27187
16128655149164513,-1.23314,0.610502,-1.27187
16128655149169937,-1.23314,0.610502,-1.27187
16128655149175896,-1.23313,0.610498,-1.27188
16128655149181199,-1.23313,0.610498,-1.27188
16128655149187003,-1.23313,0.610498,-1.27188
16128655149192006,-1.23313,0.610498,-1.27188
16128655149196929,-1.23313,0.610498,-1.27188
16128655149202331,-1.23313,0.610498,-1.27188
16128655149207209,-1.23313,0.610498,-1.27188
16128655149212474,-1.23313,0.610498,-1.27188
16128655149217484,-1.23315,0.610479,-1.27184
16128655149222237,-1.23316,0.610496,-1.27185
16128655149226999,-1.23313,0.610498,-1.27188
16128655149232081,-1.23316,0.610496,-1.27185
16128655149237338,-1.23316,0.610496,-1.27185
16128655149242398,-1.23316,0.610496,-1.27185
16128655149248386,-1.23316,0.610496,-1.27185
16128655149254435,-1.23316,0.610496,-1.27185
16128655149259781,-1.23316,0.610496,-1.27185
16128655149264709,-1.23316,0.610496,-1.27185
16128655149269517,-1.23316,0.610496,-1.27185
16128655149275578,-1.2332,0.61051,-1.27188
16128655149280435,-1.2332,0.61051,-1.27188
16128655149285520,-1.2332,0.61051,-1.27188
16128655149290389,-1.2332,0.61051,-1.27188
16128655149295154,-1.2332,0.61051,-1.27188
16128655149299828,-1.2332,0.61051,-1.27188
16128655149304611,-1.2332,0.610508,-1.27188
16128655149309510,-1.2332,0.610508,-1.27188
16128655149314363,-1.2332,0.610508,-1.27188
16128655149319065,-1.2332,0.610508,-1.27188
16128655149325105,-1.2332,0.610508,-1.27188
16128655149330267,-1.2332,0.61051,-1.27188
16128655149335354,-1.2332,0.610508,-1.27188
16128655149340106,-1.2332,0.610508,-1.27188
16128655149344910,-1.2332,0.610508,-1.27188
16128655149349843,-1.2332,0.610508,-1.27188
16128655149354892,-1.2332,0.610508,-1.27188
16128655149359948,-1.2332,0.610508,-1.27188
16128655149365014,-1.2332,0.610508,-1.27188
16128655149370005,-1.2332,0.610508,-1.27188
16128655149376417,-1.2332,0.610502,-1.27188
16128655149381999,-1.2332,0.610502,-1.27188
16128655149386864,-1.2332,0.610502,-1.27188
16128655149392086,-1.2332,0.610502,-1.27188
16128655149397457,-1.23322,0.610489,-1.27184
16128655149404780,-1.23322,0.610489,-1.27184
16128655149410854,-1.23322,0.610489,-1.27184
16128655149416389,-1.23322,0.610489,-1.27184
16128655149422179,-1.23322,0.610489,-1.27184
16128655149427437,-1.23322,0.610489,-1.27184
16128655149432449,-1.23322,0.610489,-1.27184
16128655149437815,-1.23322,0.610489,-1.27184
16128655149443029,-1.23322,0.610489,-1.27184
16128655149447865,-1.23322,0.610489,-1.27184
16128655149452507,-1.23321,0.610497,-1.27181
16128655149458028,-1.23321,0.610497,-1.27181
16128655149462873,-1.23321,0.610497,-1.27181
16128655149467501,-1.23321,0.610497,-1.27181
16128655149471946,-1.23321,0.610497,-1.27181
16128655149477523,-1.23321,0.610494,-1.27181
16128655149481872,-1.23321,0.610494,-1.27181
16128655149486187,-1.23321,0.610494,-1.27181
16128655149490528,-1.23321,0.610494,-1.27181
16128655149496131,-1.23321,0.610492,-1.27181
16128655149500843,-1.23321,0.610492,-1.27181
16128655149505686,-1.23321,0.610492,-1.27181
16128655149510589,-1.23321,0.610492,-1.27181
16128655149516992,-1.23321,0.610492,-1.27181
16128655149521961,-1.23321,0.610492,-1.27181
16128655149526787,-1.23321,0.610493,-1.27181
16128655149531763,-1.23321,0.610492,-1.27181
16128655149536480,-1.23321,0.610492,-1.27181
16128655149541000,-1.23321,0.610492,-1.27181
16128655149545480,-1.23321,0.610492,-1.27181
16128655149550218,-1.23321,0.610492,-1.27181
16128655149555349,-1.23321,0.610492,-1.27181
16128655149560562,-1.23321,0.610492,-1.27181
16128655149565412,-1.23321,0.610492,-1.27181
16128655149569893,-1.23321,0.610492,-1.27181
16128655149574490,-1.23321,0.610492,-1.27181
16128655149581024,-1.2332,0.610489,-1.27181
16128655149585945,-1.2332,0.610489,-1.27181
16128655149590868,-1.2332,0.610489,-1.27181
16128655149595364,-1.2332,0.610489,-1.27181
16128655149600036,-1.2332,0.610489,-1.27181
16128655149604832,-1.2332,0.610503,-1.27183
16128655149609333,-1.2332,0.610503,-1.27183
16128655149614123,-1.2332,0.610502,-1.27183
16128655149619096,-1.2332,0.610502,-1.27183
16128655149623979,-1.2332,0.610502,-1.27183
16128655149628806,-1.2332,0.610502,-1.27183
16128655149633630,-1.2332,0.610503,-1.27183
16128655149638561,-1.2332,0.610503,-1.27183
16128655149643548,-1.2332,0.610503,-1.27183
16128655149648445,-1.2332,0.610503,-1.27183
16128655149653047,-1.2332,0.610503,-1.27183
16128655149657995,-1.2332,0.610503,-1.27183
16128655149662879,-1.2332,0.610503,-1.27183
16128655149668082,-1.2332,0.610503,-1.27183
16128655149672758,-1.2332,0.610503,-1.27183
16128655149677464,-1.2332,0.610503,-1.27183
16128655149683141,-1.2332,0.6105,-1.27184
16128655149687814,-1.2332,0.6105,-1.27184
16128655149692618,-1.23317,0.610481,-1.27185
16128655149697346,-1.23318,0.610473,-1.27182
16128655149702620,-1.23318,0.610473,-1.27182
16128655149707503,-1.23318,0.610472,-1.27182
16128655149712309,-1.23318,0.610472,-1.27182
16128655149719035,-1.23318,0.610472,-1.27182
16128655149727346,-1.23318,0.610472,-1.27182
16128655149732053,-1.23318,0.610472,-1.27182
16128655149736802,-1.23318,0.610472,-1.27182
16128655149741681,-1.23318,0.610472,-1.27182
16128655149746621,-1.23318,0.610472,-1.27182
16128655149751413,-1.23318,0.610472,-1.27182
16128655149756067,-1.23318,0.610472,-1.27182
16128655149760703,-1.23318,0.610472,-1.27182
16128655149765897,-1.23318,0.610471,-1.27182
16128655149771005,-1.23318,0.610471,-1.27182
16128655149776039,-1.23318,0.610471,-1.27182
16128655149780874,-1.23318,0.610471,-1.27182
16128655149787146,-1.23322,0.610486,-1.2718
16128655149791966,-1.23322,0.610486,-1.2718
16128655149796850,-1.23322,0.610486,-1.2718
16128655149801658,-1.23322,0.610486,-1.2718
16128655149806391,-1.23322,0.610486,-1.2718
16128655149810957,-1.23322,0.610486,-1.2718
16128655149816660,-1.23322,0.610486,-1.2718
16128655149823194,-1.23322,0.610486,-1.2718
16128655149828460,-1.23319,0.610489,-1.27178
16128655149836071,-1.23319,0.610489,-1.27178
16128655149841107,-1.23322,0.610486,-1.2718
16128655149846020,-1.23322,0.610486,-1.2718
16128655149851137,-1.23322,0.610486,-1.2718
16128655149856244,-1.23319,0.610489,-1.27178
16128655149861865,-1.23319,0.610489,-1.27178
16128655149867972,-1.23319,0.610489,-1.27178
16128655149873387,-1.23319,0.610489,-1.27178
16128655149878943,-1.23319,0.610489,-1.27178
16128655149884717,-1.23319,0.610489,-1.27178
16128655149891147,-1.23318,0.61049,-1.27178
16128655149897808,-1.23318,0.61049,-1.27178
16128655149904183,-1.23318,0.61049,-1.27178
16128655149909337,-1.23318,0.61049,-1.27178
16128655149914176,-1.23318,0.610491,-1.27178
16128655149918701,-1.23318,0.610491,-1.27178
16128655149923725,-1.23318,0.610491,-1.27178
16128655149928725,-1.23318,0.610491,-1.27178
16128655149933745,-1.23318,0.610491,-1.27178
16128655149938808,-1.23318,0.610491,-1.27178
16128655149945329,-1.23318,0.61049,-1.27178
16128655149950969,-1.23318,0.610491,-1.27178
16128655149955562,-1.23318,0.610491,-1.27178
16128655149960381,-1.23318,0.610491,-1.27178
16128655149965995,-1.23318,0.610491,-1.27178
16128655149971591,-1.23318,0.610491,-1.27178
16128655149979007,-1.23314,0.610535,-1.27188
16128655149984281,-1.23314,0.610535,-1.27188
16128655149990780,-1.23313,0.61054,-1.2719
16128655149996024,-1.23313,0.61054,-1.2719
16128655150001202,-1.23313,0.61054,-1.2719
16128655150006287,-1.23313,0.61054,-1.2719
16128655150012035,-1.23313,0.61054,-1.2719
16128655150017634,-1.23313,0.61054,-1.2719
16128655150025388,-1.23313,0.61054,-1.2719
16128655150032083,-1.23313,0.61054,-1.2719
16128655150036958,-1.23315,0.610503,-1.27188
16128655150041551,-1.23313,0.61054,-1.2719
16128655150048411,-1.23313,0.61054,-1.2719
16128655150053685,-1.23313,0.61054,-1.2719
16128655150059465,-1.23313,0.61054,-1.2719
16128655150065510,-1.23315,0.610503,-1.27188
16128655150070354,-1.23315,0.610503,-1.27188
16128655150075217,-1.23315,0.610503,-1.27188
16128655150080042,-1.23315,0.610503,-1.27188
16128655150084981,-1.23315,0.610503,-1.27188
16128655150091790,-1.23315,0.610507,-1.27189
16128655150097233,-1.23315,0.610507,-1.27189
16128655150102434,-1.23315,0.610507,-1.27189
16128655150107558,-1.23315,0.610507,-1.27189
16128655150112439,-1.23315,0.610507,-1.27189
16128655150117320,-1.23315,0.610507,-1.27189
16128655150122261,-1.23315,0.610507,-1.2719
16128655150126647,-1.23315,0.610507,-1.2719
16128655150131429,-1.23315,0.610507,-1.2719
16128655150136071,-1.23315,0.610507,-1.2719
16128655150141135,-1.23315,0.610507,-1.2719
16128655150145481,-1.23315,0.610507,-1.2719
16128655150151725,-1.23315,0.610507,-1.2719
16128655150156294,-1.23315,0.610507,-1.2719
16128655150160743,-1.23315,0.610507,-1.2719
16128655150165218,-1.23315,0.610507,-1.2719
16128655150172905,-1.23315,0.610507,-1.2719
16128655150178694,-1.23315,0.610507,-1.2719
16128655150183813,-1.23315,0.610507,-1.2719
16128655150189138,-1.23315,0.610507,-1.2719
16128655150195521,-1.23311,0.610481,-1.2719
16128655150200973,-1.23311,0.610481,-1.2719
16128655150205829,-1.23311,0.610481,-1.2719
16128655150210512,-1.23311,0.610479,-1.2719
16128655150215235,-1.23311,0.610479,-1.2719
16128655150219709,-1.23311,0.610479,-1.2719
16128655150224499,-1.23311,0.610479,-1.2719
16128655150229371,-1.23311,0.610479,-1.2719
16128655150233936,-1.23311,0.610479,-1.2719
16128655150238445,-1.23311,0.610479,-1.2719
16128655150243059,-1.23315,0.610504,-1.27186
16128655150247558,-1.23311,0.610479,-1.2719
16128655150252088,-1.23311,0.610479,-1.2719
16128655150257010,-1.23311,0.610479,-1.2719
16128655150261772,-1.23311,0.610479,-1.2719
16128655150266944,-1.23311,0.610479,-1.2719
16128655150271867,-1.23311,0.610479,-1.2719
16128655150276617,-1.23311,0.610479,-1.2719
16128655150281536,-1.23311,0.610479,-1.2719
16128655150286375,-1.23311,0.610479,-1.2719
16128655150290806,-1.23311,0.610479,-1.2719
16128655150296503,-1.23319,0.610438,-1.2719
16128655150301055,-1.23319,0.610437,-1.2719
16128655150306282,-1.23319,0.610437,-1.2719
16128655150310804,-1.23319,0.610437,-1.2719
16128655150315487,-1.23319,0.610437,-1.2719
16128655150320185,-1.23319,0.610437,-1.2719
16128655150325707,-1.23319,0.610437,-1.2719
16128655150330973,-1.23319,0.610438,-1.2719
16128655150335568,-1.23319,0.610438,-1.2719
16128655150339973,-1.23319,0.610438,-1.2719
16128655150344347,-1.23319,0.610438,-1.2719
16128655150349040,-1.23319,0.610437,-1.2719
16128655150353706,-1.23319,0.610437,-1.2719
16128655150360759,-1.23319,0.610437,-1.2719
16128655150366622,-1.23319,0.610437,-1.2719
16128655150371850,-1.23319,0.610437,-1.2719
16128655150377445,-1.23319,0.610437,-1.2719
16128655150382255,-1.23319,0.610437,-1.2719
16128655150387662,-1.23319,0.610437,-1.2719
16128655150393248,-1.23319,0.610438,-1.2719
16128655150399339,-1.23318,0.610406,-1.2719
16128655150404077,-1.23318,0.610406,-1.2719
16128655150409003,-1.23318,0.610406,-1.2719
16128655150414085,-1.23318,0.610406,-1.2719
16128655150419105,-1.23318,0.610406,-1.2719
16128655150424411,-1.23318,0.610406,-1.2719
16128655150429256,-1.23318,0.610406,-1.2719
16128655150434058,-1.23318,0.610408,-1.2719
16128655150439423,-1.23318,0.610408,-1.2719
16128655150444306,-1.23318,0.610408,-1.2719
16128655150449495,-1.23318,0.610406,-1.2719
16128655150454801,-1.23318,0.610406,-1.2719
16128655150460015,-1.23318,0.610406,-1.2719
16128655150465733,-1.23318,0.610408,-1.2719
16128655150470569,-1.23318,0.610408,-1.2719
16128655150475678,-1.23318,0.610408,-1.2719
16128655150480632,-1.23318,0.610408,-1.2719
16128655150486021,-1.23318,0.610408,-1.2719
16128655150491158,-1.23318,0.610408,-1.2719
16128655150496425,-1.2332,0.610479,-1.27191
16128655150503022,-1.2332,0.610484,-1.27193
16128655150508039,-1.2332,0.610484,-1.27193
16128655150512869,-1.2332,0.610484,-1.27193
16128655150517624,-1.2332,0.610484,-1.27193
16128655150522565,-1.2332,0.610484,-1.27193
16128655150527580,-1.2332,0.610484,-1.27193
16128655150533980,-1.2332,0.610484,-1.27193
16128655150540029,-1.2332,0.610484,-1.27193
16128655150545670,-1.2332,0.610484,-1.27193
16128655150550754,-1.2332,0.610484,-1.27193
16128655150556052,-1.2332,0.610484,-1.27193
